Date,Open,High,Low,Close,Adj Close,Volume
2022-01-28,237.490005,245.220001,235.050003,245.100006,235.321365,3081100
2022-01-31,243.270004,245.490005,241.919998,245.389999,235.599792,3237100
2022-02-01,247.050003,248.839996,243.259995,248.279999,238.374496,2449400
2022-02-02,245.350006,251.880005,244.029999,250.830002,240.822723,2586700
2022-02-03,247.500000,248.119995,241.100006,244.809998,235.042908,3473600
2022-02-04,242.720001,244.100006,241.220001,242.270004,232.604279,3569300
2022-02-07,242.410004,244.029999,240.300003,243.550003,233.833176,3948300
2022-02-08,241.899994,242.889999,237.470001,239.910004,230.338425,2615000
2022-02-09,241.259995,244.460007,241.059998,243.270004,233.564362,1759900
2022-02-10,239.899994,244.089996,238.110001,239.639999,230.079208,2283100
2022-02-11,239.229996,240.630005,234.850006,235.740005,226.334778,2054300
2022-02-14,234.000000,236.880005,231.869995,234.690002,226.267258,2572000
2022-02-15,236.649994,244.789993,236.649994,243.839996,235.088943,3409600
2022-02-16,242.580002,247.020004,242.580002,245.580002,236.766479,2459000
2022-02-17,245.580002,245.589996,240.410004,240.970001,232.321930,2059100
2022-02-18,238.020004,242.429993,238.020004,240.309998,231.685638,2517900
2022-02-22,239.210007,240.860001,237.520004,239.130005,230.547928,2936700
2022-02-23,240.550003,242.679993,238.020004,238.309998,229.757401,2296300
2022-02-24,235.179993,243.929993,234.000000,243.080002,234.356155,3272300
2022-02-25,243.839996,252.899994,243.729996,250.850006,241.847351,2442200
2022-02-28,246.139999,250.059998,244.589996,249.949997,240.979660,3188800
2022-03-01,247.559998,250.339996,245.440002,249.500000,240.545807,2873200
2022-03-02,249.880005,256.480011,249.059998,254.169998,245.048157,2452000
2022-03-03,254.830002,259.579987,254.389999,258.640015,249.357788,3153700
2022-03-04,256.209991,263.459991,255.520004,262.869995,253.435928,3497100
2022-03-07,259.859985,263.630005,257.859985,261.640015,252.250122,3074800
2022-03-08,259.929993,265.299988,258.910004,259.929993,250.601486,3482600
2022-03-09,263.299988,267.790009,262.070007,262.790009,253.358826,2965900
2022-03-10,262.839996,267.730011,262.839996,266.019989,256.472900,2797200
2022-03-11,265.070007,271.720001,265.070007,266.299988,256.742859,2469600
2022-03-14,268.989990,270.899994,267.320007,269.000000,259.345917,2713800
2022-03-15,269.869995,276.480011,269.869995,275.459991,265.574127,4396900
2022-03-16,277.850006,278.609985,273.010010,276.440002,266.518890,3148600
2022-03-17,277.010010,285.890015,276.450012,285.510010,275.263428,3270100
2022-03-18,285.839996,291.350006,284.859985,287.640015,277.316986,4557900
2022-03-21,287.760010,295.329987,287.760010,289.640015,279.245209,3495700
2022-03-22,289.670013,290.559998,283.390015,285.019989,274.791016,3791600
2022-03-23,284.420013,288.179993,283.350006,284.190002,273.990845,3149200
2022-03-24,286.290009,288.850006,284.660004,287.690002,277.365204,2412400
2022-03-25,288.500000,291.649994,286.579987,289.019989,278.647430,2399800
2022-03-28,291.329987,292.450012,288.309998,291.660004,281.192719,2195000
2022-03-29,292.029999,293.140015,287.579987,288.390015,278.040100,2798100
2022-03-30,290.579987,292.290009,287.989990,289.890015,279.486237,2220100
2022-03-31,289.369995,291.799988,285.920013,286.369995,276.092529,3227600
2022-04-01,286.149994,293.140015,284.000000,292.670013,282.166473,3066200
2022-04-04,292.750000,294.980011,290.950012,291.420013,280.961395,3014100
2022-04-05,291.720001,295.829987,289.100006,292.489990,281.992889,2324200
2022-04-06,296.089996,306.559998,294.769989,305.839996,294.863831,4672900
2022-04-07,305.000000,314.000000,305.000000,308.429993,297.360840,4270800
2022-04-08,308.000000,312.380005,307.950012,311.690002,300.503815,3024700
2022-04-11,313.089996,313.760010,308.049988,308.959991,297.871826,2178100
2022-04-12,306.579987,309.609985,304.179993,308.079987,297.023438,2688100
2022-04-13,307.279999,308.299988,300.410004,302.670013,291.807648,2528700
2022-04-14,303.750000,304.470001,300.190002,301.859985,291.026672,1898100
2022-04-18,301.070007,302.059998,296.799988,298.820007,288.095734,1581400
2022-04-19,298.410004,299.690002,293.799988,297.010010,286.350739,2021700
2022-04-20,297.019989,299.000000,292.299988,292.920013,282.407501,2608600
2022-04-21,292.920013,293.450012,286.660004,289.609985,279.216309,2716800
2022-04-22,289.299988,289.619995,278.399994,278.730011,268.726776,2772600
2022-04-25,278.750000,285.950012,276.829987,285.200012,274.964630,2410200
2022-04-26,286.179993,290.209991,282.790009,282.829987,272.679596,2166600
2022-04-27,283.100006,288.130005,280.589996,285.089996,274.858490,2352100
2022-04-28,295.989990,300.510010,288.559998,297.269989,286.601379,5886900
2022-04-29,295.790009,297.309998,289.140015,292.130005,281.645874,3910900
2022-05-02,291.230011,292.839996,284.279999,289.559998,279.168060,2789900
2022-05-03,288.630005,289.809998,284.109985,288.070007,277.731567,2109500
2022-05-04,288.500000,296.980011,284.119995,294.899994,284.316528,2743600
2022-05-05,293.420013,294.989990,288.299988,292.369995,281.877228,3120200
2022-05-06,290.170013,298.250000,288.519989,296.899994,286.244690,2931200
2022-05-09,293.510010,294.929993,286.649994,289.230011,278.849945,3460500
2022-05-10,292.000000,293.429993,285.000000,285.700012,275.446594,3140800
2022-05-11,283.670013,294.500000,283.000000,286.690002,276.401093,2625200
2022-05-12,283.329987,291.989990,283.329987,291.799988,281.327698,2370000
2022-05-13,292.630005,292.799988,286.510010,291.630005,282.111267,2337700
2022-05-16,292.109985,309.440002,291.600006,299.380005,289.608276,5118300
2022-05-17,300.000000,303.399994,293.390015,301.399994,291.562408,2553000
2022-05-18,300.000000,302.600006,294.029999,295.190002,285.555115,2161400
2022-05-19,293.579987,293.579987,284.369995,286.269989,276.926178,3157400
2022-05-20,290.730011,299.239990,288.920013,298.850006,289.095581,3129100
2022-05-23,300.600006,304.920013,299.350006,302.600006,292.723236,2873600
2022-05-24,303.709991,307.670013,299.799988,305.959991,295.973541,2804900
2022-05-25,307.000000,310.420013,304.640015,307.010010,296.989288,3195700
2022-05-26,305.230011,313.910004,303.609985,313.459991,303.228760,3284200
2022-05-27,312.649994,324.079987,311.260010,323.480011,312.921661,3694300
2022-05-31,316.630005,318.459991,309.029999,313.440002,303.209412,6298900
2022-06-01,313.440002,313.899994,305.589996,311.079987,300.926392,2731500
2022-06-02,310.570007,310.670013,298.170013,302.429993,292.558746,3703300
2022-06-03,302.160004,305.809998,300.700012,301.649994,291.804199,2490000
2022-06-06,315.130005,315.130005,303.089996,303.359985,293.458344,3734400
2022-06-07,303.989990,312.149994,303.019989,312.100006,301.913116,3652800
2022-06-08,312.429993,315.500000,310.809998,313.489990,303.257721,2684500
2022-06-09,311.600006,311.920013,303.109985,303.250000,293.351959,1963300
2022-06-10,299.230011,301.660004,296.869995,297.010010,287.315674,2469800
2022-06-13,290.429993,293.160004,288.510010,291.279999,281.772705,2898800
2022-06-14,289.170013,292.000000,287.290009,290.790009,281.298706,2422600
2022-06-15,291.600006,296.339996,288.529999,292.989990,283.426880,1970100
2022-06-16,290.200012,290.200012,283.109985,288.070007,278.667511,2628600
2022-06-17,290.010010,300.989990,289.679993,290.899994,281.405121,6900000
2022-06-21,292.380005,299.279999,290.309998,297.339996,287.634827,2821300
2022-06-22,296.959991,309.649994,296.429993,306.690002,296.679749,4535700
2022-06-23,309.500000,313.190002,307.190002,312.720001,302.512909,3729300
2022-06-24,319.549988,325.820007,319.010010,325.619995,314.991882,5449900
2022-06-27,324.230011,330.850006,322.000000,327.269989,316.587952,3218900
2022-06-28,326.519989,329.070007,316.760010,317.619995,307.252930,2742900
2022-06-29,318.160004,324.700012,317.649994,323.000000,312.457367,2562500
2022-06-30,322.130005,327.049988,320.010010,324.230011,313.647217,2732900
2022-07-01,323.880005,325.399994,317.760010,324.709991,314.111542,1817800
2022-07-05,322.440002,327.429993,318.929993,327.179993,316.500916,2107700
2022-07-06,328.000000,332.739990,326.750000,330.149994,319.373993,2252500
2022-07-07,327.250000,330.500000,326.239990,327.950012,317.245819,2395000
2022-07-08,326.549988,334.519989,326.160004,330.470001,319.683563,1898200
2022-07-11,330.609985,332.679993,329.429993,331.070007,320.263885,1342600
2022-07-12,330.000000,331.989990,323.359985,323.589996,313.028046,2058200
2022-07-13,322.010010,324.679993,320.829987,322.459991,311.934998,2564200
2022-07-14,317.540009,327.760010,315.510010,326.890015,316.220337,2615700
2022-07-15,331.970001,335.329987,328.170013,331.600006,320.776642,3340300
2022-07-18,330.119995,331.970001,319.709991,321.769989,311.267487,2116300
2022-07-19,324.089996,327.380005,321.839996,326.200012,315.552979,1628100
2022-07-20,327.089996,327.820007,320.309998,322.029999,311.519012,2051000
2022-07-21,321.450012,328.049988,319.709991,326.920013,316.249420,1692100
2022-07-22,326.950012,329.220001,325.829987,328.750000,318.019714,1850800
2022-07-25,328.750000,332.269989,328.059998,331.549988,320.728302,1741700
2022-07-26,330.989990,332.570007,328.609985,331.559998,320.737976,1812300
2022-07-27,328.980011,330.869995,325.190002,328.940002,318.203552,1643000
2022-07-28,330.239990,333.589996,321.739990,330.799988,320.002686,2350900
2022-07-29,331.059998,331.059998,326.820007,329.690002,318.929016,3399900
2022-08-01,327.510010,330.429993,323.459991,324.149994,313.569733,2464300
2022-08-02,327.190002,328.980011,319.359985,320.200012,309.748749,3405700
2022-08-03,320.630005,320.980011,310.220001,313.829987,303.586639,5152200
2022-08-04,310.200012,310.250000,302.239990,305.790009,295.809082,4696300
2022-08-05,302.480011,305.320007,300.309998,301.320007,291.485016,2814300
2022-08-08,300.649994,306.119995,296.529999,302.500000,292.626404,3218900
2022-08-09,305.089996,306.700012,301.299988,303.019989,293.129547,2122900
2022-08-10,304.500000,307.130005,302.589996,304.609985,294.667572,2351000
2022-08-11,301.029999,305.420013,299.630005,301.170013,291.339813,2198800
2022-08-12,302.920013,308.489990,301.299988,308.079987,298.997253,2305100
2022-08-15,309.209991,314.609985,307.309998,313.940002,304.684540,2795800
2022-08-16,313.929993,314.369995,309.630005,310.309998,301.161530,2248000
2022-08-17,310.010010,320.600006,310.010010,316.820007,307.479614,2747200
2022-08-18,316.750000,318.959991,314.200012,316.720001,307.382538,2261600
2022-08-19,317.510010,325.750000,317.500000,322.769989,313.254150,3393100
2022-08-22,322.279999,325.769989,320.390015,323.100006,313.574432,2488000
2022-08-23,321.239990,321.839996,313.869995,315.100006,305.810303,2962000
2022-08-24,316.470001,320.859985,315.220001,318.869995,309.469208,1827000
2022-08-25,320.600006,323.369995,315.829987,323.140015,313.613251,1977900
2022-08-26,323.589996,324.589996,315.269989,315.559998,306.256744,1858000
2022-08-29,313.339996,314.869995,309.679993,310.149994,301.006256,1697000
2022-08-30,310.140015,311.970001,306.010010,307.040009,297.987915,1980300
2022-08-31,307.140015,308.820007,301.109985,301.230011,292.349274,3183500
2022-09-01,301.000000,309.410004,300.500000,309.130005,300.016296,2939200
2022-09-02,310.109985,310.220001,299.760010,301.329987,292.446198,2525400
2022-09-06,302.950012,312.829987,302.230011,306.820007,297.774414,2322200
2022-09-07,308.769989,312.399994,304.880005,311.600006,302.413513,2228100
2022-09-08,311.950012,315.730011,307.589996,315.500000,306.198517,2212500
2022-09-09,316.450012,320.170013,315.220001,317.700012,308.333649,2177000
2022-09-12,318.890015,320.450012,314.880005,315.220001,305.926788,2077400
2022-09-13,310.010010,312.309998,304.989990,306.480011,297.444458,2272400
2022-09-14,307.209991,311.809998,305.899994,309.609985,300.482178,2002900
2022-09-15,309.709991,312.279999,305.750000,309.470001,300.346313,2348100
2022-09-16,307.970001,311.959991,306.739990,308.890015,299.783478,4380200
2022-09-19,306.480011,306.519989,297.649994,305.089996,296.095398,2515300
2022-09-20,303.820007,303.820007,298.940002,301.730011,292.834503,1816800
2022-09-21,301.000000,304.529999,296.320007,296.480011,287.739288,2241200
2022-09-22,300.799988,312.609985,299.959991,310.869995,301.704987,5918300
2022-09-23,311.869995,315.179993,305.119995,311.459991,302.277618,4572600
2022-09-26,308.799988,311.730011,304.880005,307.500000,298.434326,3760000
2022-09-27,309.149994,313.950012,308.320007,311.100006,301.928223,3019600
2022-09-28,333.529999,341.700012,328.100006,334.380005,324.521912,9436300
2022-09-29,333.970001,334.679993,327.269989,330.010010,320.280731,3743100
2022-09-30,327.149994,329.510010,322.420013,323.350006,313.817108,4474100
2022-10-03,325.989990,329.350006,317.049988,321.549988,312.070099,3340500
2022-10-04,322.179993,330.100006,321.779999,329.890015,320.164246,2622500
2022-10-05,328.299988,333.850006,327.519989,331.779999,321.998596,2186100
2022-10-06,327.940002,339.260010,326.869995,332.950012,323.134125,4299200
2022-10-07,332.970001,333.070007,324.899994,326.660004,317.029541,2601600
2022-10-10,326.230011,327.010010,320.239990,323.890015,314.341156,1956200
2022-10-11,320.000000,329.029999,319.429993,327.600006,317.941803,2598900
2022-10-12,327.380005,333.649994,323.880005,324.570007,315.001099,1764700
2022-10-13,319.119995,333.369995,319.100006,332.100006,322.309113,2657400
2022-10-14,331.559998,335.290009,328.230011,331.390015,321.619995,2231400
2022-10-17,332.790009,337.579987,331.750000,332.760010,322.949677,2230000
2022-10-18,334.140015,335.329987,330.369995,335.029999,325.152679,2087100
2022-10-19,335.250000,335.630005,325.970001,329.290009,319.582001,2419000
2022-10-20,331.149994,331.440002,325.899994,329.070007,319.368408,1761200
2022-10-21,329.070007,342.429993,326.769989,340.769989,330.723480,3274700
2022-10-24,344.220001,351.769989,344.220001,347.899994,337.643341,3375900
2022-10-25,346.519989,352.329987,343.049988,351.309998,340.952759,2513100
2022-10-26,352.500000,361.480011,350.440002,357.859985,347.309692,2373500
2022-10-27,358.989990,361.119995,355.320007,356.329987,345.824738,2347600
2022-10-28,360.320007,362.000000,357.040009,359.899994,349.289551,2942100
2022-10-31,358.649994,363.920013,350.459991,362.089996,351.414978,4258200
2022-11-01,345.829987,358.989990,340.750000,352.579987,342.185364,7013000
2022-11-02,354.160004,363.149994,350.209991,354.959991,344.495178,3774400
2022-11-03,354.059998,362.829987,351.510010,361.679993,351.016998,2602500
2022-11-04,365.200012,365.880005,353.339996,357.410004,346.872894,3004600
2022-11-07,358.000000,367.000000,357.500000,365.070007,354.307068,2560300
2022-11-08,365.149994,368.750000,361.929993,366.660004,355.850250,3278600
2022-11-09,368.440002,369.799988,361.910004,363.269989,352.560181,2323700
2022-11-10,367.239990,369.000000,363.000000,368.720001,357.849457,2994000
2022-11-11,366.160004,367.829987,344.519989,352.299988,341.913605,6646300
2022-11-14,359.070007,360.799988,340.119995,356.059998,346.526703,4717400
2022-11-15,356.940002,356.989990,346.359985,349.950012,340.580292,4180700
2022-11-16,350.000000,356.880005,349.959991,352.929993,343.480469,3563800
2022-11-17,352.910004,362.299988,352.709991,360.769989,351.110535,2929700
2022-11-18,362.549988,364.670013,359.350006,361.670013,351.986511,2420900
2022-11-21,360.390015,363.760010,355.369995,361.170013,351.499878,1999200
2022-11-22,362.000000,362.799988,357.299988,360.880005,351.217682,2460400
2022-11-23,361.339996,362.470001,358.630005,361.720001,352.035065,1993000
2022-11-25,362.899994,365.829987,361.549988,365.250000,355.470551,1039100
2022-11-28,363.450012,369.510010,361.000000,365.769989,355.976654,2481300
2022-11-29,364.619995,366.109985,360.640015,363.950012,354.205475,2207000
2022-11-30,365.070007,372.350006,361.799988,371.079987,361.144470,5556400
2022-12-01,374.790009,375.190002,368.489990,370.329987,360.414551,2516100
2022-12-02,366.079987,375.040009,365.000000,374.760010,364.725983,1925600
2022-12-05,373.760010,375.250000,368.279999,369.290009,359.402466,2296500
2022-12-06,367.000000,370.640015,365.519989,368.540009,358.672546,1971000
2022-12-07,369.320007,375.239990,368.760010,371.970001,362.010712,1629100
2022-12-08,373.260010,373.260010,366.500000,371.790009,361.835541,2090900
2022-12-09,373.000000,374.000000,360.809998,360.989990,351.324677,2787200
2022-12-12,362.929993,367.829987,362.500000,367.250000,357.417023,2639200
2022-12-13,361.630005,372.739990,358.320007,358.660004,349.057037,5032600
2022-12-14,359.010010,369.429993,357.059998,363.500000,353.767395,5095500
2022-12-15,360.660004,363.970001,356.690002,360.010010,350.370972,3437100
2022-12-16,357.929993,360.480011,355.170013,359.869995,350.234680,6612200
2022-12-19,357.809998,359.700012,354.609985,357.779999,348.200623,2658400
2022-12-20,358.500000,361.450012,356.339996,359.640015,350.010895,2276000
2022-12-21,362.630005,370.679993,361.209991,368.010010,358.156738,2211200
2022-12-22,367.320007,369.760010,362.290009,365.309998,355.529022,1958100
2022-12-23,364.820007,367.899994,362.470001,367.899994,358.049713,1030300
2022-12-27,369.500000,369.730011,364.329987,364.880005,355.110565,1372100
2022-12-28,366.170013,368.010010,363.940002,365.220001,355.441467,996000
2022-12-29,368.100006,370.950012,366.459991,367.019989,357.193268,1077900
2022-12-30,367.489990,367.950012,362.109985,365.839996,356.044891,1388000
2023-01-03,366.260010,369.000000,361.459991,364.989990,355.217621,2006700
2023-01-04,364.640015,367.119995,360.339996,363.100006,353.378143,1886200
2023-01-05,360.950012,361.489990,352.959991,358.920013,349.310089,2008500
2023-01-06,360.000000,366.700012,357.579987,362.940002,353.222504,2131300
2023-01-09,364.000000,364.970001,348.790009,349.829987,340.463470,2980600
2023-01-10,349.000000,353.209991,343.339996,352.750000,343.305328,2465200
2023-01-11,354.339996,361.760010,351.000000,360.410004,350.760254,2602800
2023-01-12,359.250000,360.500000,353.079987,359.119995,349.504761,2019700
2023-01-13,359.570007,363.309998,358.640015,361.619995,351.937866,1690900
2023-01-17,361.619995,362.000000,356.549988,357.739990,348.161682,2435200
2023-01-18,356.320007,359.000000,351.579987,352.010010,342.585114,2302300
2023-01-19,352.369995,355.799988,350.420013,351.079987,341.680023,2658300
2023-01-20,347.000000,349.070007,341.579987,346.070007,336.804199,5391900
2023-01-23,346.609985,346.609985,340.220001,342.209991,333.047485,3403100
2023-01-24,346.000000,346.630005,341.359985,346.390015,337.115601,2242500
2023-01-25,345.549988,349.779999,345.100006,349.730011,340.366180,2503300
2023-01-26,351.000000,352.179993,346.730011,348.010010,338.692230,2576200
2023-01-27,346.109985,348.089996,341.529999,342.100006,332.940430,2363600
2023-01-30,344.329987,347.799988,339.459991,340.500000,331.383331,2647700
2023-01-31,340.679993,344.399994,339.380005,344.149994,334.935577,2406700
2023-02-01,342.790009,345.940002,337.519989,342.570007,333.397888,2990900
2023-02-02,334.000000,335.299988,317.000000,330.700012,321.845642,13036600
2023-02-03,332.950012,342.329987,329.369995,339.079987,330.001312,5670700
2023-02-06,341.980011,343.420013,334.619995,337.660004,328.619324,3055700
2023-02-07,336.049988,340.959991,332.690002,339.679993,330.585236,2464100
2023-02-08,338.559998,342.869995,337.820007,340.730011,331.607178,2399400
2023-02-09,340.890015,347.350006,340.500000,341.790009,332.638763,3072800
2023-02-10,343.269989,348.429993,342.730011,345.119995,335.879608,1980000
2023-02-13,346.470001,350.809998,346.000000,350.399994,341.018219,2291600
2023-02-14,350.540009,353.820007,347.279999,347.559998,339.348602,2028900
2023-02-15,345.850006,346.869995,334.350006,335.010010,327.095184,3600700
2023-02-16,331.000000,332.940002,325.720001,326.070007,318.366364,3654200
2023-02-17,323.149994,331.589996,320.500000,328.399994,320.641327,3695600
2023-02-21,327.149994,331.720001,326.329987,327.510010,319.772339,2515600
2023-02-22,328.709991,332.600006,326.329987,329.070007,321.295441,2379800
2023-02-23,328.010010,332.829987,325.690002,327.519989,319.782104,2229500
2023-02-24,326.000000,327.230011,320.089996,321.640015,314.040985,2594600
2023-02-27,322.600006,323.399994,315.899994,316.619995,309.139618,3043500
2023-02-28,315.489990,315.489990,309.640015,311.220001,303.867218,3966900
2023-03-01,310.000000,316.910004,309.200012,314.170013,306.747528,3580800
2023-03-02,311.790009,316.299988,310.529999,315.049988,307.606689,2885200
2023-03-03,316.369995,320.160004,315.239990,318.429993,310.906830,3002800
2023-03-06,316.940002,320.239990,316.500000,318.959991,311.424316,2673700
2023-03-07,319.000000,320.350006,309.600006,310.630005,303.291168,2620800
2023-03-08,310.500000,313.029999,309.320007,312.540009,305.156006,2313200
2023-03-09,312.309998,318.769989,312.309998,316.850006,309.364197,3920300
2023-03-10,318.850006,326.529999,314.339996,315.019989,307.577393,4597300
2023-03-13,317.239990,331.799988,317.239990,324.489990,316.823669,5275600
2023-03-14,324.049988,327.279999,321.440002,327.070007,319.342682,4214300
2023-03-15,326.000000,331.359985,324.500000,329.470001,321.686035,4743500
2023-03-16,327.640015,331.700012,325.040009,329.529999,321.744537,3498200
2023-03-17,331.500000,334.950012,328.100006,329.179993,321.402893,8679800
2023-03-20,329.179993,333.940002,329.010010,333.600006,325.718475,3540900
2023-03-21,334.390015,334.440002,328.079987,331.079987,323.257996,3240400
2023-03-22,331.769989,335.600006,330.649994,330.970001,323.150574,2472200
2023-03-23,330.890015,335.339996,330.209991,332.640015,324.781128,2703400
2023-03-24,332.989990,336.929993,328.769989,336.130005,328.188721,2791900
2023-03-27,327.799988,336.220001,323.260010,334.600006,326.694824,3102300
2023-03-28,335.799988,338.829987,334.720001,337.649994,329.672791,2433200
2023-03-29,339.000000,339.769989,334.579987,335.869995,327.934845,2743800
2023-03-30,336.070007,341.309998,336.070007,340.690002,332.640930,2146900
2023-03-31,342.000000,343.649994,340.690002,343.420013,335.306549,2933600
2023-04-03,343.239990,351.540009,342.299988,350.739990,342.453461,3039600
2023-04-04,352.070007,359.000000,351.269989,354.619995,346.241852,3585900
2023-04-05,358.079987,364.850006,357.929993,362.239990,353.681854,3442700
2023-04-06,364.850006,369.500000,364.250000,368.290009,359.588867,3531700
2023-04-10,368.179993,368.350006,363.040009,367.000000,358.329346,1868000
2023-04-11,367.760010,368.799988,363.589996,364.040009,355.439331,2027000
2023-04-12,364.019989,372.440002,363.329987,369.049988,360.330933,2672600
2023-04-13,372.619995,375.559998,370.309998,375.149994,366.286804,2839900
2023-04-14,374.239990,376.309998,372.510010,374.730011,365.876740,2287900
2023-04-17,375.000000,375.899994,371.160004,372.350006,363.553009,2059700
2023-04-18,373.000000,374.260010,369.660004,369.910004,361.170624,1925300
2023-04-19,370.549988,371.279999,367.350006,370.470001,361.717377,2173000
2023-04-20,371.390015,376.059998,369.760010,374.809998,365.954803,2766500
2023-04-21,378.010010,386.269989,378.000000,385.239990,376.138397,3682500
2023-04-24,385.239990,387.049988,381.630005,383.350006,374.293121,2059700
2023-04-25,385.049988,390.480011,384.000000,384.839996,375.747833,2648600
2023-04-26,381.119995,381.500000,370.679993,376.269989,367.380310,3161200
2023-04-27,391.260010,398.529999,380.769989,390.350006,381.127747,4981300
2023-04-28,398.000000,404.309998,392.510010,395.859985,386.507538,5350100
2023-05-01,397.260010,407.350006,392.260010,405.809998,396.222443,4091100
2023-05-02,407.000000,411.540009,399.260010,404.200012,394.650513,3884600
2023-05-03,415.029999,434.200012,414.309998,431.190002,421.002838,10129800
2023-05-04,431.450012,432.700012,425.220001,428.440002,418.317749,4070700
2023-05-05,428.100006,431.269989,424.559998,427.809998,417.702698,2753400
2023-05-08,426.200012,435.000000,423.000000,432.720001,422.496643,2478600
2023-05-09,431.769989,435.600006,428.049988,428.380005,418.259186,2601600
2023-05-10,426.059998,438.390015,426.059998,435.920013,425.621124,2766300
2023-05-11,436.700012,436.850006,431.119995,435.549988,425.259796,2595900
2023-05-12,440.160004,445.540009,434.420013,434.429993,425.269623,3939200
2023-05-15,435.369995,436.000000,430.670013,434.510010,425.347961,2234800
2023-05-16,434.200012,438.480011,430.660004,436.649994,427.442780,2128800
2023-05-17,438.799988,438.950012,432.730011,437.470001,428.245544,2274200
2023-05-18,436.510010,439.519989,433.589996,437.890015,428.656647,2268100
2023-05-19,439.000000,447.510010,439.000000,442.380005,433.051971,3442800
2023-05-22,444.309998,454.950012,432.390015,433.989990,424.838867,4398000
2023-05-23,432.920013,435.890015,421.510010,423.209991,414.286224,4492100
2023-05-24,424.000000,428.959991,420.260010,425.769989,416.792175,3133000
2023-05-25,426.380005,428.200012,419.799988,427.309998,418.299683,2882200
2023-05-26,424.899994,431.670013,423.670013,425.790009,416.811768,2338400
2023-05-30,423.790009,428.730011,422.059998,427.239990,418.231201,2595700
2023-05-31,427.000000,430.559998,424.010010,429.459991,420.404388,3950900
2023-06-01,430.269989,436.790009,428.130005,436.489990,427.286072,2914400
2023-06-02,439.959991,444.700012,436.779999,442.329987,433.003021,2499000
2023-06-05,443.000000,447.799988,441.709991,444.260010,434.892303,2113800
2023-06-06,447.829987,448.869995,440.019989,443.070007,433.727417,1495300
2023-06-07,440.200012,446.690002,435.679993,436.369995,427.168701,2458300
2023-06-08,435.880005,447.470001,432.339996,445.660004,436.262848,2040300
2023-06-09,449.299988,449.299988,442.600006,446.040009,436.634766,2082000
2023-06-12,446.149994,446.989990,438.679993,445.309998,435.920166,2566600
2023-06-13,443.670013,447.399994,442.250000,445.720001,436.321564,1766300
2023-06-14,444.290009,448.779999,443.540009,447.720001,438.279358,2163300
2023-06-15,448.000000,456.579987,447.690002,453.929993,444.358429,2287100
2023-06-16,455.799988,456.980011,447.500000,447.709991,438.269562,4295700
2023-06-20,445.859985,454.880005,445.109985,451.950012,442.420166,2506300
2023-06-21,454.500000,455.339996,450.209991,453.000000,443.448059,2347500
2023-06-22,455.000000,462.260010,453.820007,457.679993,448.029388,2912500
2023-06-23,457.000000,460.010010,452.320007,458.839996,449.164917,4832100
2023-06-26,465.260010,465.260010,448.920013,452.760010,443.213043,3214700
2023-06-27,462.500000,467.980011,451.700012,464.500000,454.705505,4138700
2023-06-28,468.510010,468.529999,457.320007,458.700012,449.027832,2854700
2023-06-29,459.059998,465.829987,457.510010,464.489990,454.695770,2112400
2023-06-30,464.649994,469.869995,464.000000,468.980011,459.091095,3173200
2023-07-03,466.260010,466.260010,457.369995,461.420013,451.690491,2113200
2023-07-05,462.100006,467.250000,460.000000,465.700012,455.880249,2130200
2023-07-06,463.119995,467.600006,461.619995,463.209991,453.442719,2191700
2023-07-07,462.329987,463.609985,451.239990,452.079987,442.547424,2914700
2023-07-10,452.959991,454.670013,449.709991,453.160004,443.604675,2011400
2023-07-11,450.000000,450.559998,437.609985,439.390015,430.125000,3570900
2023-07-12,438.470001,444.299988,435.010010,440.600006,431.309479,3107800
2023-07-13,440.230011,442.239990,434.339996,434.700012,425.533936,2865100
2023-07-14,441.100006,450.450012,440.869995,449.459991,439.982635,2955000
2023-07-17,449.450012,450.619995,443.260010,447.140015,437.711578,2347900
2023-07-18,446.950012,453.320007,445.040009,451.200012,441.685974,2237000
2023-07-19,451.399994,455.000000,448.559998,453.559998,443.996185,2212800
2023-07-20,455.149994,465.220001,455.000000,463.820007,454.039856,2624200
2023-07-21,465.410004,467.040009,461.970001,462.040009,452.297394,2226700
2023-07-24,462.000000,465.640015,457.670013,459.320007,449.634766,2190700
2023-07-25,457.760010,460.920013,456.600006,457.540009,447.892365,1737800
2023-07-26,455.000000,455.000000,446.559998,453.589996,444.025604,1959800
2023-07-27,453.320007,458.679993,452.250000,454.989990,445.396057,1883500
2023-07-28,455.130005,459.570007,451.779999,458.480011,448.812469,1437600
2023-07-31,459.019989,459.019989,450.799988,454.549988,444.965332,2110200
2023-08-01,455.350006,457.369995,451.450012,453.089996,443.536102,1738200
2023-08-02,455.230011,461.640015,451.320007,454.480011,444.896851,2366600
2023-08-03,450.779999,454.100006,448.260010,449.160004,439.688995,2414100
2023-08-04,449.239990,452.470001,446.890015,449.489990,440.011993,1870400
2023-08-07,453.250000,455.000000,450.579987,454.079987,444.505219,2446400
2023-08-08,506.000000,538.000000,502.709991,521.599976,510.601593,15094500
2023-08-09,520.369995,532.530029,516.890015,526.229980,515.133911,5376600
2023-08-10,523.469971,528.739990,519.989990,521.340027,510.347076,4108500
2023-08-11,523.719971,531.809998,520.000000,528.280029,517.140747,2524300
2023-08-14,531.280029,542.299988,529.250000,538.000000,527.784668,3981100
2023-08-15,537.729980,547.289978,533.780029,546.619995,536.241089,2826800
